date,state,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-08-06,Louisiana,0.4905011275363806,0.5676281644518473,0.6436043256190442,0.35225189709841886,0.4300298804517266,0.5094836559660868
2020-08-06,Maine,0.46864611385412364,0.5180933776420862,0.5675164523406122,0.4170960639299939,0.4679196199051414,0.5193831499981888
2020-08-06,Massachusetts,0.26864323823524294,0.34674354734716495,0.4249695445228284,0.5446346725065732,0.6233828736662747,0.7029703597645819
2020-08-06,Michigan,0.38342963249811113,0.43229671675199477,0.4812428974529877,0.4865012144777236,0.536850072496268,0.5874061320948838
2020-08-06,Minnesota,0.3665170394659527,0.42207047881521587,0.4771023067409495,0.48858808878488535,0.5447187491381351,0.6013045291183615
2020-08-06,Mississippi,0.4899892888889062,0.5454332027831565,0.5998126776556494,0.38858232581297764,0.4447225324984214,0.500694474273273
2020-08-06,Montana,0.4440616460534733,0.49406145835929227,0.5444187905812158,0.46150271954859423,0.5132466570231649,0.5651473430240009
2020-08-06,Nebraska,0.48453666655593175,0.5619835072737095,0.6387894223206134,0.328043724396342,0.40692084943804685,0.4847647096129113
2020-08-06,New Hampshire,0.36335055049687093,0.4133478014558213,0.46346496709257406,0.5210108691763051,0.5729132105358046,0.6244358227033253
2020-08-06,New Jersey,0.3653380049324644,0.4281591254821091,0.4925084343481846,0.49866410849195564,0.5638170669554097,0.6277505401535063
2020-08-06,New Mexico,0.26277601477994667,0.3218298706663961,0.3812608985237387,0.4898598442621038,0.5504977357054692,0.6113951527882652
2020-08-06,North Carolina,0.39941617288049613,0.44857719202936897,0.49703419730571574,0.4674033105680923,0.5177365732282136,0.5681961658187757
2020-08-06,Oklahoma,0.5313182382613911,0.5876465793055223,0.6429387019083979,0.30206284812237383,0.3598722785726334,0.41753654756209524
2020-08-06,Oregon,0.2045149235138498,0.2817131698399501,0.358484428851813,0.5656775639882977,0.6446455111002681,0.7229251345007296
2020-08-06,Rhode Island,0.2904168523467119,0.3674635717892035,0.4446340504022023,0.5555999904590727,0.6331800804274345,0.7111019350391895
2020-08-06,South Carolina,0.46961349685048953,0.5195823041472254,0.5694290728962246,0.41413336010686613,0.46579985422002324,0.5174920612650477
2020-08-06,South Dakota,0.5198744374659068,0.5983988774001772,0.6770134069632382,0.21371069930367717,0.29330654102309367,0.37206944877705395
2020-08-06,Tennessee,0.4677979010463762,0.5326815283987727,0.5964810354337864,0.3947655837095504,0.4597969636780257,0.5247380306373943
2020-08-06,Texas,0.43909270615024676,0.48789687711485646,0.53745508205751,0.38563345092436696,0.43637102437920317,0.48695787356482856
2020-08-06,Virginia,0.3182195879531098,0.395348129400532,0.47187968825730786,0.5129127598102907,0.5900304838509061,0.6689651524065332
2020-08-06,West Virginia,0.46727522673091243,0.5439305621249937,0.6220310794264179,0.36856233936293714,0.4458525416213826,0.524259355607591
2020-08-06,Wyoming,0.5769431374499976,0.6551446015309047,0.7320914281124172,0.24185419554832308,0.32032308154901207,0.39963801197371107
2020-08-07,Alabama,0.506724661673029,0.5574013395844977,0.6086945594920921,0.37637551600399927,0.42908989251507856,0.48184251876491413
2020-08-07,Alaska,0.402506245355921,0.45684363562315167,0.5115238660411233,0.29262635359215,0.3482579321367902,0.4043789048771986
2020-08-07,Arizona,0.4089623044396857,0.45766018574737577,0.5074264444825415,0.4879642975808143,0.5385131254652262,0.5892914364534535
2020-08-07,Arkansas,0.607533561769118,0.677916049384065,0.7501567125855177,-1,-1,-1
2020-08-07,Colorado,0.3688352326865415,0.4212789269770574,0.47459878215946294,0.5063059929545713,0.5612640008015002,0.6158484167220485
2020-08-07,Delaware,0.2839293999425352,0.362708842997121,0.4400392729839623,0.5399289716989064,0.6200600417174917,0.699366443242917
2020-08-07,Georgia,0.4499527873826013,0.4993621273899498,0.549103232950441,0.43445552526915704,0.48540797168634087,0.5368107331490075
2020-08-07,Idaho,0.5306277543295093,0.607864134064396,0.6839398145635923,0.27825297919064146,0.3563557813787676,0.43532060857389127
2020-08-07,Illinois,0.26571364868913094,0.3437395643906836,0.4205501576689346,0.5487947624678166,0.6282384721076388,0.7062816134655105
2020-08-07,Iowa,0.45443380740120876,0.5039935523557135,0.5542206035733164,0.4206464942348319,0.4722800400644933,0.5239518666102081
2020-08-07,Kansas,0.47500985988169975,0.5256028882564967,0.5765494975271646,0.3769105241356981,0.4291032913380644,0.4815461262833628
2020-08-07,Kentucky,0.4847010463625031,0.5338223182707583,0.5833208593572684,0.42770707891281307,0.4786282236285516,0.5297583514099641
2020-08-07,Louisiana,0.48862509738397386,0.5666780130863502,0.6429325095811829,0.35378558594724674,0.43139666336626314,0.5098649774845343
2020-08-07,Maine,0.4675275915784981,0.5173584914481396,0.5674115847141415,0.4168761094980056,0.46840718172255036,0.5200894365522288
2020-08-07,Massachusetts,0.2689090309834628,0.34603374598001146,0.42269977477748955,0.5453783888776503,0.6239618949612031,0.7027873374667084
2020-08-07,Michigan,0.3833928897118939,0.43224998894175237,0.4815395857335589,0.4869947697616848,0.5376306779542074,0.5884276669524194
2020-08-07,Minnesota,0.3670670558112311,0.42180101464829145,0.477019932106411,0.4875731293554296,0.5443232365980128,0.601877245890549
2020-08-07,Mississippi,0.48921690171582266,0.5442124849563088,0.5999811567630989,0.3888621379484363,0.4455249528640732,0.5021870076977599
2020-08-07,Montana,0.4434384201052139,0.4935633849702818,0.5440814883830206,0.46103381129772397,0.5133877043847341,0.565926570626491
2020-08-07,Nebraska,0.4836237916986127,0.5613994260880188,0.6393483702133761,0.328716215402874,0.40623630853538895,0.485381594376255
2020-08-07,New Hampshire,0.36273612827258395,0.412458251310457,0.4629065114725721,0.5214208526723118,0.5730854766279243,0.6254867818335237
2020-08-07,New Jersey,0.3637611340120285,0.4277075961228525,0.49096546847521266,0.4995131929853525,0.5646436399447008,0.6295561242744563
2020-08-07,New Mexico,0.2630046860478462,0.32103770900116496,0.38075603024236815,0.490716868443314,0.5504087183985957,0.6124090649874514
2020-08-07,North Carolina,0.3990067835661714,0.4480305947346283,0.4970718459706342,0.4674383850370062,0.517638783948035,0.5685690532693741
2020-08-07,Oklahoma,0.5305623669500497,0.58696482680921,0.642907276556756,0.303363675700961,0.3599174366840432,0.417806118507843
2020-08-07,Oregon,0.20208068549304775,0.27993785177810493,0.3566996238257161,0.5658176343987786,0.6450597180669799,0.7245659931612847
2020-08-07,Rhode Island,0.28947682172546335,0.36645039884527564,0.4439581130703056,0.5559551499981065,0.6343543540855447,0.7126468172118968
2020-08-07,South Carolina,0.46938451791598196,0.519022740042745,0.5694632587966038,0.41430904995529033,0.46572785023218927,0.5177432368030754
2020-08-07,South Dakota,0.5201801365265046,0.5968539145276976,0.6738118643775909,0.2150568621612128,0.29372638515978067,0.3736954170531191
2020-08-07,Tennessee,0.46765771263321965,0.5308031561421326,0.5965794717891846,0.3936247554916168,0.4603897232037778,0.5267866764923742
2020-08-07,Texas,0.4381076397737068,0.48734746662515926,0.5370150728386266,0.3852430799244875,0.43632157502331737,0.48758047595965104
2020-08-07,Virginia,0.31688212092419005,0.3933460039470768,0.4722657224910951,0.5120421628865748,0.5915015728823513,0.6699271784499459
2020-08-07,West Virginia,0.4660196425264071,0.5433123981366763,0.6209264101856504,0.36704913054068633,0.44701127348436376,0.5249218623293298
2020-08-07,Wyoming,0.5763832093322655,0.6538445041013909,0.7313882510128366,0.24284817204323736,0.32131207897274394,0.39968171284447696
2020-08-09,Alabama,0.506227820266276,0.5572948007571803,0.6091555153673538,0.37691716099408773,0.4289017248973881,0.48128903544127954
2020-08-09,Alaska,0.4021821309220175,0.45698411125933536,0.5122417502435762,0.2926370545717128,0.3482915700897721,0.4040816801430268
2020-08-09,Arizona,0.40840394196787344,0.4577799714341263,0.5073986042296598,0.4884468202801142,0.5383410847971122,0.589410143765159
2020-08-09,Arkansas,0.6058967657457344,0.6782146797917005,0.7493925942705834,-1,-1,-1
2020-08-09,Colorado,0.367850881732366,0.4214317748960858,0.4745213227464718,0.5073787213797176,0.5607822543138177,0.615379483063391
2020-08-09,Delaware,0.28520567530402013,0.36279359068104144,0.4394716158711766,0.5406572872057014,0.6199720147035899,0.6984995019929308
2020-08-09,Georgia,0.44978619057852,0.49949531584425044,0.5493442815046139,0.43460651973042513,0.48530121932253023,0.5367201998525001
2020-08-09,Idaho,0.529543688828652,0.6071810386146238,0.6851345565500099,0.27894556377184865,0.3573108279513545,0.43472245735342296
2020-08-09,Illinois,0.2663428052131932,0.34346713919442773,0.422211524320599,0.5493043233416867,0.6277869961484004,0.7065639281506721
2020-08-09,Iowa,0.45393257919761615,0.5042325665473716,0.5545056320461687,0.42064415258168975,0.47183079830810004,0.5237215584790584
2020-08-09,Kansas,0.47463276615301564,0.5258816481936892,0.5766917381349073,0.3770926708206659,0.42918934726517155,0.4815100130814175
2020-08-09,Kentucky,0.4843837936930827,0.533958102288272,0.5837828933682813,0.4279275911594917,0.4782253542976924,0.5295402671816408
2020-08-09,Louisiana,0.4887026498937394,0.5666396137396598,0.6424122398236589,0.3539455192244756,0.4312155638579005,0.5085481819467674
2020-08-09,Maine,0.4672238455837711,0.5175591730629769,0.5680120007575821,0.41669656606377964,0.46817946511994085,0.5193574357432604
2020-08-09,Massachusetts,0.2684768759334408,0.34583106542937037,0.424166514463942,0.5453009471436538,0.6233748101611859,0.7018571605989562
2020-08-09,Michigan,0.38306063979526916,0.432439140697787,0.48172928570722706,0.4873497042460648,0.5374312357902393,0.5880241441624297
2020-08-09,Minnesota,0.3667745178149657,0.421663727863425,0.47750090787183297,0.4883331508269822,0.5440576199541556,0.6009393359982375
2020-08-09,Mississippi,0.4891584081895707,0.5441825277461645,0.5998836622160811,0.3890812205373771,0.44491592050607964,0.501698283754891
2020-08-09,Montana,0.442422310008234,0.49366330448703244,0.5445203670594265,0.4616062739663718,0.5131443524059736,0.5658158685721555
2020-08-09,Nebraska,0.4831041515234491,0.5619103177489566,0.6399054895537833,0.3280910319323234,0.40724315856974797,0.48586652595371704
2020-08-09,New Hampshire,0.36172417378673677,0.41261476781239037,0.46336736300539594,0.5215132945929173,0.5730546212086669,0.6252898625017709
2020-08-09,New Jersey,0.36325691317506814,0.4268817308914249,0.4920378718002078,0.4993084027547097,0.5649484616126941,0.6297394974003859
2020-08-09,New Mexico,0.26174191524786594,0.3205416477975749,0.3813372670110517,0.4896849561336048,0.5505814803278679,0.6123686288311342
2020-08-09,North Carolina,0.39860877197829386,0.4481160823115258,0.49698813382407836,0.4677702075909649,0.5176616713732856,0.5683511698871896
2020-08-09,Oklahoma,0.5299033528976386,0.587090839183058,0.6434263359232187,0.30254426921997735,0.35961539647822505,0.416969380014307
2020-08-09,Oregon,0.20135895205807625,0.27976443351272096,0.3584188844464817,0.5674169293955786,0.6454242632756568,0.7252087111817938
2020-08-09,Rhode Island,0.28910705194367237,0.36698578186456454,0.4439686754527431,0.5557986683240334,0.6344888070537075,0.7124497820549217
2020-08-09,South Carolina,0.468923610800653,0.5190941117504229,0.5699545639714272,0.4143957374049498,0.4654756849170301,0.5180264566158373
2020-08-09,South Dakota,0.5194413326625338,0.5975032698169453,0.6755904114557136,0.21505230925746552,0.2937196129132027,0.3730240932626184
2020-08-09,Tennessee,0.4662146191011529,0.5315141642683899,0.5975121191291335,0.39362381901073,0.46024175991705735,0.5273517154941106
2020-08-09,Texas,0.43781082270685034,0.487230805538986,0.5370006960030754,0.385914807238529,0.4361097870931454,0.4877164448659386
2020-08-09,Virginia,0.31578905338778956,0.3944054341995614,0.47158109345751,0.5116251188439792,0.5903207885345348,0.6694312433615053
2020-08-09,West Virginia,0.4656253937349336,0.5435092625753037,0.6204917162955181,0.3688947288485712,0.4469861431832281,0.5252578929439424
2020-08-09,Wyoming,0.5751652904936148,0.6536880503203941,0.731894281210435,0.2421067029786944,0.32152460371182406,0.4007374440385795
2020-08-10,Alabama,0.5073022428900492,0.557728101561991,0.6084881962599237,0.37683423786438136,0.4289660612673101,0.48149602786476425
2020-08-10,Alaska,0.4036079086206367,0.4572225442372546,0.5119312490780328,0.29217989572425723,0.3483164842696676,0.4032724836624121
2020-08-10,Arizona,0.40983723966710034,0.4580749420949813,0.5069506751981041,0.488051172746255,0.5383029248802026,0.5890131869962054
2020-08-10,Arkansas,0.6064206592704721,0.6788901620717752,0.7502526950137764,-1,-1,-1
2020-08-10,Colorado,0.3695046172556989,0.4213170844480667,0.4743887402657192,0.5062143249174046,0.5609736797424094,0.6151192247956521
2020-08-10,Delaware,0.2862415487283304,0.3626819880513511,0.4394907093658077,0.5415291343924143,0.6207490570086258,0.6994895106558029
2020-08-10,Georgia,0.4507751968152405,0.4996574332866854,0.5492820009915141,0.4343386512598315,0.4854357831752241,0.536417184137232
2020-08-10,Idaho,0.5299315257238842,0.6080870078518826,0.6857632236691266,0.2788542427491761,0.3563834265557082,0.43472453703310027
2020-08-10,Illinois,0.26758187671839945,0.3441875612202673,0.42195109891462557,0.5482072692855487,0.627788140058559,0.7065072981586942
2020-08-10,Iowa,0.45507555320271154,0.5042768006588306,0.5546732268734053,0.42051473062538713,0.4720382697132216,0.5237750972094456
2020-08-10,Kansas,0.4751630279522502,0.5261213638308704,0.5765737592039134,0.3769473411693616,0.4292061696289716,0.48150557485340717
2020-08-10,Kentucky,0.4851825366766082,0.5340009055765698,0.5833318265049027,0.4273225207479155,0.47829818398936874,0.5296101901360123
2020-08-10,Louisiana,0.4894448509171825,0.5665930624244846,0.6429051829317636,0.3529436229401614,0.43222058968035404,0.5100811289223749
2020-08-10,Maine,0.46827766024476986,0.5176151523307237,0.5678399296443597,0.4165530367065276,0.46802447287778615,0.5201933451385767
2020-08-10,Massachusetts,0.2690814868752303,0.34685391209885297,0.4235135721724812,0.5449660019139159,0.6243948039727005,0.7021582266831335
2020-08-10,Michigan,0.38433847114861996,0.43277522359645215,0.4813585385488349,0.4865752936828514,0.5374903762471507,0.5884589111772996
2020-08-10,Minnesota,0.3666164959752518,0.4220148588111351,0.4764195912412262,0.48774377637789934,0.5441806858013347,0.6011769022934264
2020-08-10,Mississippi,0.49016069370272275,0.5445938119068032,0.5998295987088477,0.3885707958833231,0.44521448695298294,0.5019793848833886
2020-08-10,Montana,0.4434759237179398,0.493785073260838,0.5440710470832995,0.46108529638558676,0.5133954585380993,0.5657404676461966
2020-08-10,Nebraska,0.4834595169325703,0.5621687917011049,0.6394853252887753,0.3287530591554415,0.4065798009447491,0.4844030600321465
2020-08-10,New Hampshire,0.3633721362819463,0.41283904299474916,0.46323914451550563,0.5209352613778023,0.5728083102084921,0.625356818852985
2020-08-10,New Jersey,0.3649678992102203,0.42791034600074307,0.4911785799354096,0.4995056800155139,0.5643645922205295,0.6294303259998237
2020-08-10,New Mexico,0.2615925535372118,0.32176065225813966,0.3806927206982225,0.48945440189322625,0.5513656392707101,0.6121948322525278
2020-08-10,North Carolina,0.3995106329265125,0.4482329729533337,0.4971027221038177,0.4670901676975006,0.5179876170573436,0.5684558245586558
2020-08-10,Oklahoma,0.5314137417022909,0.5869163871418632,0.6432482721528134,0.30153908089095827,0.3599306490334029,0.4173697815869261
2020-08-10,Oregon,0.20291558719493474,0.27985026777775085,0.3588689973622563,0.5661165195777095,0.6462845546078206,0.7245619823971272
2020-08-10,Rhode Island,0.29091057889416017,0.3669032876604247,0.4432233395422182,0.5552621480190303,0.63370536242193,0.7111088625849423
2020-08-10,South Carolina,0.4696313685896884,0.5190687836986287,0.5696828689252299,0.41416800522500363,0.4660572334158771,0.5174469596180536
2020-08-10,South Dakota,0.520819016270326,0.5976160072080999,0.6760403237483361,0.21487837151220632,0.29391828249448754,0.3722020507402507
2020-08-10,Tennessee,0.467999335103731,0.5324606102015335,0.5969731730765515,0.3939715149284179,0.46022713670508975,0.5268314084858097
2020-08-10,Texas,0.43910302155964476,0.4874798143787083,0.536812511061916,0.38515886426660934,0.4362039261307034,0.48708537115896566
2020-08-10,Virginia,0.3177884658423755,0.394905319867846,0.4715429526499775,0.5118981589908818,0.5903276285800022,0.6676050291344994
2020-08-10,West Virginia,0.4655907648725516,0.5433800742258632,0.6194941466843608,0.3685162642024353,0.4467395869239703,0.5254358022086401
